date,factor,cum_intraday,cum_overnight,cum_daily
2013-08-14,1,-1.3247964930820346,1.419965759788457,0.09516926670642295
2013-08-15,1,-1.2440065144668306,1.4356444869915344,0.19163797252470446
2013-08-16,1,-1.148936153190577,1.4766197434644492,0.32768359027387284
2013-08-19,1,-1.3114484393369132,1.5274191331392983,0.21597069380238565
2013-08-20,1,-1.2964167852804112,1.5312407950733655,0.23482400979295484
2013-08-21,1,-1.3235198135878097,1.5289827885871368,0.20546297499932747
2013-08-22,1,-1.324530168031575,1.534511264927681,0.20998109689610636
2013-08-23,1,-1.2640668800457924,1.5078440739472743,0.24377719390148223
2013-08-26,1,-1.433315127643625,1.4995239135974663,0.06620878595384189
2013-08-27,1,-1.5147790279132018,1.5007571113350975,-0.014021916578103838
2013-08-28,1,-1.528348745981211,1.5391969367138576,0.010848190732646902
2013-08-29,1,-1.5295461796581806,1.5349818924232992,0.0054357127651189765
2013-08-30,1,-1.5205452488708986,1.539625459822642,0.019080210951743653
2013-09-02,1,-1.4857448625679948,1.5245722308369531,0.038827368268958606
2013-09-03,1,-1.5883018990173805,1.52311303494866,-0.06518886406872028
2013-09-04,1,-1.602231453630499,1.5270020526708077,-0.075229400959691
2013-09-05,1,-1.5826275035624906,1.5459556239400682,-0.03667187962242212
2013-09-06,1,-1.677497469291817,1.5605845086406864,-0.11691296065113045
2013-09-09,1,-1.800689351371778,1.5442755953455174,-0.2564137560262607
2013-09-10,1,-1.9284184272452745,1.5420588027843458,-0.3863596244609287
2013-09-11,1,-1.8839650419226255,1.5205647460386111,-0.3634002958840143
2013-09-12,1,-1.922734744209854,1.5395461137323894,-0.38318863047746443
2013-09-13,1,-1.9139314619833474,1.5484190221097553,-0.36551243987359194
2013-09-16,1,-1.9066029075738369,1.5438637317484993,-0.3627391758253373
2013-09-17,1,-1.7403360027652368,1.5427765210652846,-0.1975594816999519
2013-09-18,1,-1.8094487586298906,1.5608350106989397,-0.24861374793095073
2013-09-23,1,-1.935189318030292,1.548958962064031,-0.38623035596626076
2013-09-24,1,-1.9119749954618461,1.5574596720394935,-0.3545153234223525
2013-09-25,1,-1.8839979016564734,1.5749576710094484,-0.30904023064702507
2013-09-26,1,-1.7266039048845012,1.5923615243938283,-0.13424238049067302
2013-09-27,1,-1.7659087157730826,1.6057987852174669,-0.16010993055561573
2013-09-30,1,-1.8214024618931428,1.589521744697174,-0.23188071719596876
2013-10-08,1,-1.9370249096453829,1.600848125174243,-0.3361767844711399
2013-10-09,1,-2.0283762949812187,1.6243143845000938,-0.40406191048112505
2013-10-10,1,-1.9731578490302892,1.6270576392982332,-0.34610020973205624
2013-10-11,1,-2.0832390271092716,1.5998726879830163,-0.4833663391262555
2013-10-14,1,-2.161029151793875,1.5722982565107886,-0.5887308952830866
2013-10-15,1,-2.1221365807671964,1.5551177301945465,-0.56701885057265
2013-10-16,1,-1.9435793095801641,1.5820859990240537,-0.3614933105561106
2013-10-17,1,-1.9200281612624515,1.548025073246928,-0.37200308801552345
2013-10-18,1,-1.9431734832270429,1.5499672493066923,-0.39320623392035076
2013-10-21,1,-2.0737666306180724,1.5296831801239659,-0.5440834504941068
2013-10-22,1,-2.018629679496019,1.5445736607618863,-0.4740560187341327
2013-10-23,1,-1.8515561425361204,1.5476098961844975,-0.3039462463516231
2013-10-24,1,-1.8285334505684454,1.563308254356049,-0.26522519621239654
2013-10-25,1,-1.6866237403422972,1.5633641080157576,-0.12325963232653978
2013-10-28,1,-1.6775892254245046,1.5496721729655993,-0.12791705245890553
2013-10-29,1,-1.5076077417379485,1.556908544864898,0.049300803126949316
2013-10-30,1,-1.6601128685767348,1.5623086987198833,-0.09780416985685167
2013-10-31,1,-1.6161684302162436,1.571426192266908,-0.044742237949335725
2013-11-01,1,-1.6484656889570237,1.5959951755346293,-0.0524705134223946
2013-11-04,1,-1.6729311747246314,1.5817877399776508,-0.09114343474698092
2013-11-05,1,-1.7730437599632936,1.6073462766518765,-0.1656974833114172
2013-11-06,1,-1.732107854604518,1.627789507522909,-0.10431834708160934
2013-11-07,1,-1.6785554055656522,1.6639840415823612,-0.014571363983291077
2013-11-08,1,-1.5895901228684577,1.6921680483860182,0.10257792551756045
2013-11-11,1,-1.6563096499013312,1.707111966630596,0.050802316729264975
2013-11-12,1,-1.7477779287364583,1.709676800066127,-0.03810112867033091
2013-11-13,1,-1.6407167685922597,1.7502160105490199,0.10949924195676067
2013-11-14,1,-1.742197753076857,1.756314110468943,0.014116357392086457
2013-11-15,1,-1.87038020298136,1.7461886302398655,-0.1241915727414941
2013-11-18,1,-2.010768379874978,1.6913969866716856,-0.3193713932032916
2013-11-19,1,-2.0121473346441037,1.6944607590297778,-0.31768657561432506
2013-11-20,1,-2.056947630108694,1.6844319511283505,-0.372515678980343
2013-11-21,1,-2.063373998971478,1.712049650983424,-0.35132434798805334
2013-11-22,1,-2.0140015885006965,1.713153073382512,-0.30084851511818383
2013-11-25,1,-2.059609099499445,1.7409562565485397,-0.31865284295090474
2013-11-26,1,-2.0718079032057366,1.7436688395226603,-0.3281390636830758
2013-11-27,1,-2.1473665746476676,1.7454761935992953,-0.40189038104837177
2013-11-28,1,-2.2258192218193416,1.7262826039231771,-0.49953661789616405
2013-11-29,1,-2.2481373555291877,1.7290280277819452,-0.5191093277472423
2013-12-02,1,-2.0982549672094537,1.8860312395836254,-0.21222372762582775
2013-12-03,1,-2.302245865332801,1.9302692923165528,-0.37197657301624765
2013-12-04,1,-2.4461541747263587,1.9373895760542101,-0.5087645986721478
2013-12-05,1,-2.4495305296688814,1.9349226445389949,-0.514607885129886
2013-12-06,1,-2.443194818294415,1.9491697009087419,-0.49402511738567256
2013-12-09,1,-2.4963177417767044,1.932347791533997,-0.5639699502427069
2013-12-10,1,-2.481897269457542,1.9267330418508508,-0.5551642276066908
2013-12-11,1,-2.381735331767628,1.9573198744741973,-0.42441545729343044
2013-12-12,1,-2.41139207783755,1.9704802502873564,-0.4409118275501932
2013-12-13,1,-2.4677575807744803,2.015331213647046,-0.45242636712743356
2013-12-16,1,-2.306648246087075,2.0080985189989136,-0.29854972708816113
2013-12-17,1,-2.2566929412871084,2.0150441289397367,-0.24164881234737123
2013-12-18,1,-2.239728477433598,2.011363483742753,-0.2283649936908445
2013-12-19,1,-2.137952452285829,1.9881622935762693,-0.1497901587095593
2013-12-20,1,-2.0049347650726705,1.9882167753037667,-0.01671798976890318
2013-12-23,1,-1.9961345352636464,1.9804609038079055,-0.015673631455740043
2013-12-24,1,-2.0289198552807326,1.9638194295204041,-0.06510042576032754
2013-12-25,1,-2.123878461288286,1.9560705064105064,-0.1678079548777789
2013-12-26,1,-1.9688031637550938,1.9610389998332163,-0.007764163921876344
2013-12-27,1,-2.1147929774615215,1.9740068790233085,-0.1407860984382117
2013-12-30,1,-2.099522258206034,1.9390916859459078,-0.16043057226012516
2013-12-31,1,-2.1707041723267633,1.9701599977405553,-0.20054417458620688
2014-01-02,1,-2.1930978616781878,1.9863929103669835,-0.2067049513112032
2014-01-03,1,-2.107744764643769,2.000955882912191,-0.10678888173157706
2014-01-06,1,-1.8914960200965325,2.0234696836771113,0.1319736635805795
2014-01-07,1,-1.9401245757102537,2.0624101382819275,0.12228556257167458
2014-01-08,1,-1.9295753414553398,2.057559332889249,0.12798399143391004
2014-01-09,1,-1.8405642301841074,2.0567758075885627,0.216211577404456
2014-01-10,1,-1.7491615605373305,2.076680807723486,0.327519247186156
2014-01-13,1,-1.7571969708256328,2.074787347392247,0.3175903765666152
2014-01-14,1,-1.8956028974840788,2.0726524348314364,0.17704953734735826
2014-01-15,1,-1.9213930581861765,2.0861772542401997,0.16478419605402417
2014-01-16,1,-1.9396864623617878,2.090828344246716,0.15114188188492936
2014-01-17,1,-1.8599113598365453,2.1178779030809154,0.25796654324437124
2014-01-20,1,-1.8201973925192272,2.1297845337403376,0.3095871412211116
2014-01-21,1,-1.9338535490003903,2.139718620437177,0.20586507143678792
2014-01-22,1,-2.1192237099249427,2.1340077853272206,0.01478407540227919
2014-01-23,1,-2.1230444751986455,2.1475789971349406,0.024534521936296363
2014-01-24,1,-2.2122199561339557,2.169022809091939,-0.043197147042015785
2014-01-27,1,-2.17928815299745,2.2052300447926942,0.025941891795245434
2014-01-28,1,-2.172270693980959,2.2012306564239608,0.028959962443002824
2014-01-29,1,-2.216595681899772,2.1915479409703718,-0.02504774092939947
2014-01-30,1,-2.159193290614556,2.208626942747481,0.049433652132925957
2014-02-07,1,-2.3068940408135634,2.2511852461976316,-0.055708794615930896
2014-02-10,1,-2.4834563792394038,2.2272071560953735,-0.25624922314402926
2014-02-11,1,-2.5332824490875634,2.226815371896654,-0.3064670771909084
2014-02-12,1,-2.6096070891277043,2.226613720225468,-0.38299336890223523
2014-02-13,1,-2.5388500956715676,2.233087348592078,-0.3057627470794884
2014-02-14,1,-2.6772873973606157,2.2379535936685238,-0.43933380369209074
2014-02-17,1,-2.7561100849222515,2.215206567084274,-0.5409035178379761
2014-02-18,1,-2.706188716523892,2.2272328247570368,-0.47895589176685355
2014-02-19,1,-2.763311360686987,2.2313248615914043,-0.5319864990955809
2014-02-20,1,-2.649371085239904,2.2153177764626077,-0.43405330877729487
2014-02-21,1,-2.5855267778791187,2.217473701145471,-0.3680530767336465
2014-02-24,1,-2.5611409020031255,2.2585641339019777,-0.30257676810114675
2014-02-25,1,-2.3164380047567126,2.255515974061769,-0.06092203069494251
2014-02-26,1,-2.383066486564901,2.279639259364571,-0.10342722720032875
2014-02-27,1,-2.3090208071638743,2.2609575759285057,-0.04806323123536737
2014-02-28,1,-2.408039540874681,2.272932532866903,-0.13510700800777664
2014-03-03,1,-2.548319577254253,2.2845402607141603,-0.26377931654009146
2014-03-04,1,-2.554415908488778,2.3097262817015913,-0.24468962678718528
2014-03-05,1,-2.533214151464561,2.2950416661270485,-0.23817248533751084
2014-03-06,1,-2.5650470525229982,2.3147786009691855,-0.25026845155381094
2014-03-07,1,-2.555894199710328,2.319434484069008,-0.23645971564131832
2014-03-10,1,-2.3314807565088995,2.387492172572197,0.05601141606329904
2014-03-11,1,-2.380661595682066,2.407766072366191,0.02710447668412651
2014-03-12,1,-2.4240257110239125,2.4417289688610073,0.017703257837096583
2014-03-13,1,-2.5279004723334038,2.442934101193573,-0.08496637113982915
2014-03-14,1,-2.5044410856305257,2.487444855480952,-0.01699623014957241
2014-03-17,1,-2.631655201949257,2.473842905131751,-0.15781229681750428
2014-03-18,1,-2.643870489855679,2.4676880130065553,-0.17618247684912167
2014-03-19,1,-2.6607218278022513,2.485634733836566,-0.17508709396568362
2014-03-20,1,-2.491158730197177,2.503051710250102,0.01189298005292691
2014-03-21,1,-2.7283054442746573,2.550330192518166,-0.17797525175648946
2014-03-24,1,-2.7837962619306906,2.54330952625194,-0.2404867356787489
2014-03-25,1,-2.810733953915729,2.55611263284075,-0.2546213210749769
2014-03-26,1,-2.7764807101390074,2.5385316457923945,-0.23794906434661114
2014-03-27,1,-2.714221948161712,2.5613825677045075,-0.15283938045720258
2014-03-28,1,-2.6280285958581535,2.583244097869442,-0.04478449798870929
2014-03-31,1,-2.576834909101996,2.5917301477284265,0.014895238626432522
2014-04-01,1,-2.689094614621774,2.5989840311381,-0.09011058348367164
2014-04-02,1,-2.71287620731975,2.5948302248335997,-0.11804598248614799
2014-04-03,1,-2.6557290833482683,2.5797130993961184,-0.07601598395214793
2014-04-04,1,-2.7384978156848745,2.604642648755424,-0.1338551669294483
2014-04-08,1,-2.883364604427733,2.6369765824846207,-0.24638802194311005
2014-04-09,1,-2.913741595775036,2.635293994314697,-0.27844760146033665
2014-04-10,1,-2.9727834508155446,2.6329998474698613,-0.339783603345681
2014-04-11,1,-2.9858654240128346,2.648307435975253,-0.3375579880375788
2014-04-14,1,-3.018258138867207,2.6622044814830286,-0.3560536573841756
2014-04-15,1,-2.9415919033824593,2.6746613962063535,-0.26693050717610284
2014-04-16,1,-2.964039951334602,2.6921468605502485,-0.2718930907843503
2014-04-17,1,-2.9474136171267475,2.6859463734033455,-0.2614672437233994
2014-04-18,1,-2.9845798153718746,2.708826781118118,-0.27575303425375397
2014-04-21,1,-2.888454165369546,2.7575508130604587,-0.13090335230908448
2014-04-22,1,-2.889510441481295,2.7750610994365914,-0.11444934204470111
2014-04-23,1,-2.8964017220083758,2.783418321448296,-0.11298340056007738
2014-04-24,1,-2.8449635721042017,2.7975317604465175,-0.04743181165768172
2014-04-25,1,-2.699071508688671,2.799261632648607,0.10019012395993816
2014-04-28,1,-2.514355773314521,2.8178594137288537,0.3035036404143349
2014-04-29,1,-2.61774000546047,2.8329422035103353,0.21520219804986773
2014-04-30,1,-2.664809049226657,2.8331988836132926,0.16838983438663793
2014-05-05,1,-2.705406794233403,2.84801608338374,0.1426092891503393
2014-05-06,1,-2.7472774604335704,2.8533480184350535,0.10607055800148538
2014-05-07,1,-2.6575887913299936,2.881348794865571,0.22376000353557982
2014-05-08,1,-2.691187220380167,2.896397519238877,0.2052102988587126
2014-05-09,1,-2.6559150900748465,2.892233726368293,0.23631863629344904
2014-05-12,1,-2.8182325711427954,2.8316744228278443,0.013441851685051687
2014-05-13,1,-2.8044320483392973,2.817570315445786,0.013138267106491335
2014-05-14,1,-2.7837546984404473,2.8202445292625296,0.03648983082208498
2014-05-15,1,-2.6518478996862664,2.8372922237451252,0.18544432405886152
2014-05-16,1,-2.6798093079590664,2.8463097728007885,0.16650046484172498
2014-05-19,1,-2.650611651822816,2.86053543267147,0.2099237808486567
2014-05-20,1,-2.63667956170567,2.8256426498704936,0.18896308816482693
2014-05-21,1,-2.7441562448342096,2.850014445789179,0.10585820095497302
2014-05-22,1,-2.7370414903735596,2.8550138932592417,0.11797240288568542
2014-05-23,1,-2.8016620698020387,2.8649998658302893,0.06333779602825385
2014-05-26,1,-2.83293073784176,2.8364669496011192,0.003536211759362251
2014-05-27,1,-2.798366452075089,2.8422785652738,0.04391211319871393
2014-05-28,1,-2.8776077285590134,2.845002692216725,-0.032605036342285613
2014-05-29,1,-2.8188213933109036,2.8440975322478983,0.025276138936997504
2014-05-30,1,-2.8442160777473107,2.845625184789794,0.0014091070424864169
2014-06-03,1,-2.8185448650862583,2.8372944814581773,0.018749616371921927
2014-06-04,1,-2.746375290831585,2.8494389754624048,0.10306368463082255
2014-06-05,1,-2.83776867202935,2.8628066504328773,0.02503797840352992
2014-06-06,1,-2.8057704394341965,2.8627112672728114,0.056940827838617376
2014-06-09,1,-2.802552685243806,2.8764823975661975,0.07392971232239415
2014-06-10,1,-2.873597287643203,2.86373498388191,-0.009862303761290533
2014-06-11,1,-2.907132435691959,2.8762956353972347,-0.030836800294721693
2014-06-12,1,-2.898150601457026,2.8831672330713785,-0.014983368385645231
2014-06-13,1,-2.9971594139279616,2.8882575314650816,-0.10890188246287734
2014-06-16,1,-3.0354910754837827,2.8638947882840315,-0.17159628719974834
2014-06-17,1,-2.959820299845356,2.880957230835512,-0.0788630690098417
2014-06-18,1,-2.917442988499901,2.8892246336355076,-0.028218354864390838
2014-06-19,1,-2.7302985181300086,2.891682411590777,0.16138389346077053
2014-06-20,1,-2.8229146075008273,2.8923312613290557,0.06941665382823083
2014-06-23,1,-2.86047996558789,2.880512323580639,0.020032357992751736
2014-06-24,1,-2.9209210989468897,2.8794481963989322,-0.04147290254795517
2014-06-25,1,-2.8991221894097796,2.8896578688140764,-0.009464320595701278
2014-06-26,1,-2.99855123046353,2.8845583231116296,-0.11399290735189828
2014-06-27,1,-3.0556048939779528,2.8836242435676507,-0.17198065041030014
2014-06-30,1,-3.1039786645491194,2.873442935890525,-0.23053572865859276
2014-07-01,1,-3.1145312829610527,2.8667069872576123,-0.2478242957034383
2014-07-02,1,-3.1559573317795575,2.8710882068745636,-0.2848691249049916
2014-07-03,1,-3.205637765334575,2.8762931997114842,-0.3293445656230887
2014-07-04,1,-3.184179124637549,2.8794490578965752,-0.3047300667409718
2014-07-07,1,-3.1911832645633296,2.8848204300522506,-0.3063628345110769
2014-07-08,1,-3.231014504215306,2.878529965576983,-0.3524845386383209
2014-07-09,1,-3.120311138953569,2.888855695046511,-0.23145544390705647
2014-07-10,1,-3.1442792253698597,2.899000119784786,-0.24527910558507204
2014-07-11,1,-3.211974475667402,2.9019135770423237,-0.31006089862507685
2014-07-14,1,-3.325294429134357,2.892622247606924,-0.43267218152743153
2014-07-15,1,-3.3383477825782735,2.893243487091669,-0.44510429548660346
2014-07-16,1,-3.3104987730227866,2.9065486126661595,-0.40395016035662584
2014-07-17,1,-3.300229959969751,2.9157624666671227,-0.384467493302627
2014-07-18,1,-3.354137185013923,2.941687040986804,-0.41245014402711727
2014-07-21,1,-3.3349874540948696,2.9451242681524312,-0.3898631859424365
2014-07-22,1,-3.4572076729462182,2.960233759319771,-0.4969739136264451
2014-07-23,1,-3.4211655395868084,2.963889809274284,-0.4572757303125221
2014-07-24,1,-3.463966286185764,2.9744762948339902,-0.4894899913517715
2014-07-25,1,-3.5370316115158977,2.9783727901129664,-0.558658821402929
2014-07-28,1,-3.6669696098272406,2.962176586933358,-0.7047930228938807
2014-07-29,1,-3.6923456251632145,2.960704485907211,-0.7316411392560012
2014-07-30,1,-3.7264208014435845,2.9871854671359706,-0.7392353343076117
2014-07-31,1,-3.8144559205764224,2.9970424526408874,-0.8174134679355327
2014-08-01,1,-3.7646398986117258,3.0307299902014626,-0.7339099084102613
2014-08-04,1,-3.902005503828475,3.0291248141487492,-0.8728806896797237
2014-08-05,1,-3.947631571609828,3.026058356558455,-0.9215732150513709
2014-08-06,1,-3.998998898717306,3.0570074898866366,-0.9419914088306678
2014-08-07,1,-3.8886885783384995,3.0618046375539016,-0.8268839407845964
2014-08-08,1,-3.9122708540245505,3.0583683803404895,-0.8539024736840595
2014-08-11,1,-4.017068738188432,3.0443271268532808,-0.9727416113351498
2014-08-12,1,-4.034243340265325,3.0498823982710257,-0.9843609419942979
2014-08-13,1,-4.041077605849407,3.0549813895050275,-0.9860962163443769
2014-08-14,1,-3.9969112958118047,3.0663731322501953,-0.930538163561607
2014-08-15,1,-4.066380643322125,3.0735173844053048,-0.9928632589168171
2014-08-18,1,-4.144931313511629,3.0602018141611302,-1.0847294993504955
2014-08-19,1,-4.159221138121416,3.045665086169439,-1.1135560519519736
2014-08-20,1,-4.181880155411681,3.05360429684723,-1.1282758585644481
2014-08-21,1,-4.167410133720486,3.054450781830321,-1.1129593518901613
2014-08-22,1,-4.229082590589802,3.0620810743779248,-1.167001516211874
2014-08-25,1,-4.178029105227394,3.0575860369594787,-1.1204430682679125
2014-08-26,1,-4.049088256264991,3.0803645412747254,-0.9687237149902626
2014-08-27,1,-4.084393120806312,3.086119254568446,-0.9982738662378631
2014-08-28,1,-4.026803272129883,3.0906730081161973,-0.9361302640136832
2014-08-29,1,-4.132685423654574,3.09510908912995,-1.0375763345246212
2014-09-01,1,-4.235971901098958,3.0794274416964376,-1.1565444594025176
2014-09-02,1,-4.3375880097567885,3.06368025063893,-1.273907759117856
2014-09-03,1,-4.378183459044561,3.0593930652833796,-1.3187903937611791
2014-09-04,1,-4.428235895980556,3.0564038556285515,-1.3718320403520023
2014-09-05,1,-4.495611459598675,3.045419059471106,-1.4501924001275663
2014-09-09,1,-4.527087423399375,3.0398822948036495,-1.487205128595723
2014-09-10,1,-4.576613804874686,3.069590513922199,-1.507023290952485
2014-09-11,1,-4.560431201519974,3.0770986204115514,-1.4833325811084208
2014-09-12,1,-4.671360343523153,3.08719957581399,-1.5841607677091605
2014-09-15,1,-4.740628549779647,3.089558877741594,-1.6510696720380502
2014-09-16,1,-4.512197835689354,3.0847384678946534,-1.4274593677946972
2014-09-17,1,-4.566919466998553,3.0858808638946167,-1.4810386031039335
2014-09-18,1,-4.640534842637637,3.097510224363573,-1.5430246182740615
2014-09-19,1,-4.700210500281675,3.104887092827787,-1.5953234074538856
2014-09-22,1,-4.604865607214625,3.124499861731912,-1.48036574548271
2014-09-23,1,-4.697660098499695,3.129727722109187,-1.5679323763905049
2014-09-24,1,-4.846094052503596,3.1525193266703435,-1.6935747258332499
2014-09-25,1,-4.819492470733894,3.1328129160453586,-1.6866795546885327
2014-09-26,1,-4.859928008221273,3.154379039366832,-1.7055489688544383
2014-09-29,1,-4.9081011515657345,3.1390186443472965,-1.7690825072184353
2014-09-30,1,-4.94075781108531,3.1240471218698893,-1.816710689215418
2014-10-08,1,-5.011824968777618,3.111671046735436,-1.9001539220421797
2014-10-09,1,-5.024751904339644,3.1068080193389864,-1.9179438850006554
2014-10-10,1,-5.002644047926287,3.135399894509384,-1.8672441534169002
2014-10-13,1,-5.02691992431013,3.1630748551031878,-1.8638450692069393
2014-10-14,1,-5.027028623430241,3.1810284606775,-1.846000162752738
2014-10-15,1,-5.070687544243972,3.188874467535019,-1.8818130767089503
2014-10-16,1,-5.0164891288982405,3.2371678380738778,-1.7793212908243603
2014-10-17,1,-4.949133058522827,3.2443625491232284,-1.7047705093995966
2014-10-20,1,-5.0278600076486555,3.221105444655968,-1.806754562992685
2014-10-21,1,-4.9528917191227775,3.231711481190646,-1.7211802379321295
2014-10-22,1,-4.859869968493086,3.24053354248704,-1.6193364260060445
2014-10-23,1,-4.7737737388613635,3.261850991399237,-1.5119227474621248
2014-10-24,1,-4.805038974138217,3.2603743114884245,-1.5446646626497909
2014-10-27,1,-4.862533208517643,3.2885884827500904,-1.573944725767551
2014-10-28,1,-5.042920980995554,3.2686867692892614,-1.7742342117062908
2014-10-29,1,-5.1662290491832925,3.2559145257505437,-1.910314523432747
2014-10-30,1,-5.2279496431415176,3.2612302869124594,-1.9667193562290557
2014-10-31,1,-5.245327436531229,3.2455346770699793,-1.9997927594612468
2014-11-03,1,-5.326554297304985,3.2233916875143636,-2.1031626097906186
2014-11-04,1,-5.309583413802458,3.227940605441483,-2.0816428083609724
2014-11-05,1,-5.279660674076124,3.2178253483171417,-2.061835325758979
2014-11-06,1,-5.344368999425072,3.230130212912577,-2.1142387865124928
2014-11-07,1,-5.260129910498463,3.2206889691077545,-2.039440941390706
2014-11-10,1,-5.370145102270266,3.1916545491710218,-2.1784905530992416
2014-11-11,1,-5.154742000092805,3.178384231629671,-1.976357768463131
2014-11-12,1,-5.309600255913423,3.212827250393348,-2.096773005520073
2014-11-13,1,-5.238925408991232,3.2163084681522696,-2.0226169408389603
2014-11-14,1,-5.241131380997757,3.256362632842841,-1.9847687481549139
2014-11-17,1,-5.241084042846728,3.199537570374014,-2.041546472472711
2014-11-18,1,-5.241401110945022,3.2149113087431074,-2.0264898022019113
2014-11-19,1,-5.270198786739978,3.2251742685671156,-2.045024518172859
2014-11-20,1,-5.286274531228435,3.255106017906966,-2.031168513321466
2014-11-21,1,-5.377442370428876,3.26445717373127,-2.1129851966976028
2014-11-24,1,-5.41934352820455,3.2018175837949787,-2.2175259444095676
2014-11-25,1,-5.554256329078585,3.2099816548173603,-2.344274674261221
2014-11-26,1,-5.574758164543948,3.2050596993831304,-2.3696984651608144
2014-11-27,1,-5.5839021051137845,3.1889636546878712,-2.3949384504259097
2014-11-28,1,-5.624979593097713,3.201422441877263,-2.423557151220446
2014-12-01,1,-5.623521385306695,3.198808566039738,-2.424712819266954
2014-12-02,1,-5.758657988257259,3.2141700007258684,-2.544487987531386
2014-12-03,1,-5.838598681249075,3.2018224690514328,-2.6367762121976384
2014-12-04,1,-6.018800157440836,3.187487565482419,-2.831312591958413
2014-12-05,1,-5.783375857441117,3.168003055949445,-2.6153728014916675
2014-12-08,1,-5.951100953755365,3.2138829653703387,-2.7372179883850216
2014-12-09,1,-5.697844991776051,3.2604598273138707,-2.437385164462176
2014-12-10,1,-5.999605499728984,3.2678807764632563,-2.7317247232657227
2014-12-11,1,-6.109151882650118,3.2952303394337785,-2.8139215432163347
2014-12-12,1,-6.156113709121594,3.265319865353604,-2.8907938437679843
2014-12-15,1,-6.29435562080385,3.290772487798123,-3.0035831330057214
2014-12-16,1,-6.314852275074765,3.2935698807058205,-3.0212823943689395
2014-12-17,1,-6.259839651575978,3.3060362742669214,-2.9538033773090526
2014-12-18,1,-6.28159636330592,3.311904189369704,-2.969692173936212
2014-12-19,1,-6.361030972725918,3.3196087251561277,-3.041422247569786
2014-12-22,1,-6.175725547474684,3.3072859373500703,-2.868439610124609
2014-12-23,1,-6.0821334963227285,3.3813800772030205,-2.7007534191197027
2014-12-24,1,-6.104078555256501,3.3654948149899844,-2.7385837402665105
2014-12-25,1,-6.253829256750295,3.3391822036930976,-2.914647053057192
2014-12-26,1,-6.335934798193944,3.3377055001505527,-2.998229298043386
2014-12-29,1,-6.2541723662657915,3.317345611726267,-2.9368267545395192
2014-12-30,1,-6.160968911450531,3.3486188829255763,-2.812350028524949
2014-12-31,1,-6.238879770307809,3.3387929832631134,-2.900086787044691
2015-01-05,1,-6.440996883927529,3.3235202672169524,-3.1174766167105714
2015-01-06,1,-6.553458198503264,3.3768477162019357,-3.176610482301323
2015-01-07,1,-6.57162929394546,3.420294709062069,-3.151334584883386
2015-01-08,1,-6.46380074088766,3.4345331482098573,-3.029267592677797
2015-01-09,1,-6.42893652180502,3.466315898353458,-2.962620623451557
2015-01-12,1,-6.315651346871253,3.523554639071817,-2.7920967077994314
2015-01-13,1,-6.408063377373497,3.5358265381140104,-2.8722368392594815
2015-01-14,1,-6.338895928469197,3.5308531215175916,-2.8080428069515992
2015-01-15,1,-6.465376829969186,3.5236273145771673,-2.9417495153920123
2015-01-16,1,-6.533356824081952,3.513151013566542,-3.0202058105154044
2015-01-19,1,-6.33477470788851,3.7714209572257165,-2.5633537506627873
2015-01-20,1,-6.527561012665305,3.7342595052943355,-2.7933015073709626
2015-01-21,1,-6.746575699803445,3.7169077701958226,-3.029667929607616
2015-01-22,1,-6.810808275984759,3.715767187806523,-3.0950410881782298
2015-01-23,1,-6.757519345493682,3.71185614644314,-3.045663199050535
2015-01-26,1,-6.910498075343524,3.7160711868617735,-3.1944268884817433
2015-01-27,1,-6.9214067365429255,3.7124023358796587,-3.2090044006632596
2015-01-28,1,-6.9132269403976085,3.7495122770682565,-3.1637146633293445
2015-01-29,1,-6.939373481315021,3.8325842704529443,-3.1067892108620696
2015-01-30,1,-6.818551659873871,3.8212549788322185,-2.9972966810416453
2015-02-02,1,-6.811411032150248,3.924752024719812,-2.8866590074304286
2015-02-03,1,-6.900343624993121,3.8821161660443377,-3.0182274589487754
2015-02-04,1,-6.814255211656923,3.8663775328425736,-2.947877678814342
2015-02-05,1,-6.6131617598527415,3.7641433541356015,-2.849018405717133
2015-02-06,1,-6.459466342707234,3.7847769260670385,-2.674689416640188
2015-02-09,1,-6.452524595790528,3.80764091498588,-2.6448836808046408
2015-02-10,1,-6.569694632430016,3.813108063357126,-2.7565865690728826
2015-02-11,1,-6.612834672676237,3.8016523858946645,-2.8111822867815652
2015-02-12,1,-6.663518924906499,3.796279363584472,-2.8672395613220196
2015-02-13,1,-6.739314360888438,3.7648456804998336,-2.9744686803885965
2015-02-16,1,-6.832719193895308,3.756900244296198,-3.0758189495991024
2015-02-17,1,-6.860397749772058,3.7344696334279317,-3.125928116344119
2015-02-25,1,-6.827691957331349,3.7125925907649338,-3.1150993665664077
2015-02-26,1,-6.9748257562655205,3.712919974657413,-3.2619057816081005
2015-02-27,1,-7.0147256901099375,3.7223066922714794,-3.2924189978384506
2015-03-02,1,-7.075293435536825,3.676642043795858,-3.398651391740959
2015-03-03,1,-7.004688827593779,3.7025434007960065,-3.3021454267977646
2015-03-04,1,-7.10809502057824,3.7103423769069392,-3.3977526436712933
2015-03-05,1,-7.106450611163193,3.7208591359397123,-3.3855914752234724
2015-03-06,1,-7.074111868716256,3.727300153842272,-3.3468117148739758
2015-03-09,1,-7.232181070324043,3.763168466087621,-3.469012604236414
2015-03-10,1,-7.291974104694601,3.7666596003906943,-3.5253145043038985
